x,y,z_terrain,z_physical,z_agl,u,v,w,speed
5.250000e+02,4.750000e+02,1.666667e+01,4.810906e+01,3.144239e+01,6.959325e+00,9.316490e-03,-1.533876e-01,6.961021e+00
5.750000e+02,4.750000e+02,1.000000e+01,4.810906e+01,3.810906e+01,6.715026e+00,3.268707e-02,-3.969026e-02,6.715223e+00
6.250000e+02,4.750000e+02,3.333333e+00,4.810906e+01,4.477573e+01,6.967422e+00,7.413404e-02,8.213324e-01,7.016057e+00
6.750000e+02,4.750000e+02,2.190130e+01,4.810906e+01,2.620776e+01,7.842305e+00,9.581500e-02,-4.459995e-02,7.843018e+00
7.250000e+02,4.750000e+02,6.570390e+01,4.810906e+01,-1.759483e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.750000e+02,4.750000e+02,1.095065e+02,4.810906e+01,-6.139743e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.250000e+02,4.750000e+02,1.533091e+02,4.810906e+01,-1.052000e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.750000e+02,4.750000e+02,1.971117e+02,4.810906e+01,-1.490026e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.250000e+02,4.750000e+02,2.409143e+02,4.810906e+01,-1.928052e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.750000e+02,4.750000e+02,2.847169e+02,4.810906e+01,-2.366078e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
